building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
PrimarySchool,BA-HotDry,90.1-2004,occupancy_sensors_for_lighting,completed normal,8.5.0,1.11.0,2016-07-12T15:14:06Z,813.0280476,0,0,0,0,0,0,0,0,80.5739334,456.8383738,73958.82847,0,112.2310252,0,0,552.7100755,0,0,0,0,1243.071631,348.5218333,0,0,1146.830281,3913.555846,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1006.837692,0,3913.555846,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,chilled_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T15:04:57Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,commercial_lighting_to_current_leds,completed normal,8.5.0,1.11.0,2016-07-12T15:05:09Z,743.7994852,0,0,0,0,0,0,0,0,80.5739334,420.4990654,73958.82847,0,112.221547,0,0,575.4482083,0,0,0,0,1243.071631,348.5218333,0,0,714.7488904,3375.925541,26467.98956,1.402769338,58.66040158,26467.98956,0.94781712,105.6057835,0,1029.575825,0,3375.925541,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,display_power_management,completed normal,8.5.0,1.11.0,2016-07-12T15:05:09Z,808.6965234,0,0,0,0,0,0,0,0,80.5739334,454.3361366,73958.82847,0,112.221547,0,0,584.4809054,0,0,0,0,1170.724751,348.5218333,0,0,1151.540932,3839.531329,26467.98956,1.431203852,59.05848477,26467.98956,0.94781712,105.6057835,0,1038.608522,0,3839.531329,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,economizer_damper_leakage.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T15:05:33Z,829.5295437,0,0,0,0,0,0,0,0,80.5739334,456.6108977,73958.82847,0,135.9169751,0,0,441.7586034,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3957.923166,26467.98956,1.071033346,58.66040158,26467.98956,0.94781712,105.6057835,0,895.8862203,0,3957.923166,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,elevator_cab_lighting_controls,completed normal,8.5.0,1.11.0,2016-07-12T15:05:55Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,reduce_exterior_lighting_fifty_percent,completed normal,8.5.0,1.11.0,2016-07-12T15:14:18Z,813.7009978,0,0,0,0,0,0,0,0,40.28222761,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3878.932087,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3878.932087,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,variable_speed_cooling_tower_fans,Not Applicable,8.5.0,1.11.0,2016-07-12T15:14:04Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,desktops_to_thin_clients,completed normal,8.5.0,1.11.0,2016-07-12T15:04:55Z,669.4811448,0,0,0,0,0,0,0,0,80.5739334,374.7100203,73958.82847,0,112.1457217,0,0,662.5999925,0,0,0,0,55.50417057,348.5218333,0,0,1151.540932,2504.180223,26467.98956,1.544941906,57.7315408,26467.98956,0.94781712,105.6057835,0,1116.727609,0,2504.180223,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,sensor_calibration_faults.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T15:14:14Z,814.6772494,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,552.624772,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3920.209522,26467.98956,1.345900311,58.69831426,26467.98956,0.94781712,105.6057835,0,1006.752389,0,3920.209522,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,occupant_feedback_thermostat_control,completed normal,8.5.0,1.11.0,2016-07-12T15:14:16Z,817.2932247,0,0,0,0,0,0,0,0,80.5739334,455.5493425,73958.82847,0,112.1551998,0,0,552.6532065,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3921.176296,26467.98956,1.355378482,58.68883609,26467.98956,0.94781712,105.6057835,0,1006.780823,0,3921.176296,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,8.5.0,1.11.0,2016-07-12T15:14:20Z,797.8345392,0,0,0,0,0,0,0,0,80.5739334,466.0890689,73958.82847,0,106.0702139,0,0,573.2587507,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3906.22922,26467.98956,1.402769338,58.69831426,26467.98956,0.94781712,105.6057835,0,1027.386368,0,3906.22922,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,brushless_dc_compressor_motors,completed normal,8.5.0,1.11.0,2016-07-12T15:05:11Z,797.7492357,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3903.27203,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3903.27203,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,demand_control_ventilation_metal_oxide_sensors,completed normal,8.5.0,1.11.0,2016-07-12T15:05:14Z,787.4275072,0,0,0,0,0,0,0,0,80.5739334,456.6393322,73958.82847,0,112.2310252,0,0,378.7382431,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3892.106745,26467.98956,0.985729805,58.68883609,26467.98956,0.94781712,105.6057835,0,832.86586,0,3892.106745,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,none,completed normal,8.5.0,1.11.0,2016-07-12T15:04:52Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,commercial_lighting_to_et2020_leds,completed normal,8.5.0,1.11.0,2016-07-12T15:04:58Z,716.0473999,0,0,0,0,0,0,0,0,80.5739334,406.3291995,73958.82847,0,112.2310252,0,0,587.3433131,0,0,0,0,1243.071631,348.5218333,0,0,536.9857895,3156.259445,26467.98956,1.431203852,58.64144523,26467.98956,0.94781712,105.6057835,0,1041.47093,0,3156.259445,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,controllable_power_outlets,completed normal,8.5.0,1.11.0,2016-07-12T15:04:51Z,788.413237,0,0,0,0,0,0,0,0,80.5739334,445.3792648,73958.82847,0,112.2120689,0,0,635.1322523,0,0,0,0,859.3573485,348.5218333,0,0,1151.540932,3498.648902,26467.98956,1.554420077,58.66987975,26467.98956,0.94781712,105.6057835,0,1089.259869,0,3498.648902,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,low_pressure_drop_air_filters,completed normal,8.5.0,1.11.0,2016-07-12T15:14:13Z,802.5641466,0,0,0,0,0,0,0,0,80.5739334,410.0541208,73958.82847,0,111.9466801,0,0,558.7192361,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3860.743476,26467.98956,1.355378482,58.68883609,26467.98956,0.94781712,105.6057835,0,1012.846853,0,3860.743476,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,chilled_water_supply_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T15:05:10Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,membrane_heat_pump_cooling_only,completed normal,8.5.0,1.11.0,2016-07-12T15:14:36Z,354.1423888,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3459.665184,805368.6319,1.345900311,58.68883609,805368.6319,0.94781712,105.6057835,0,1005.728746,0,3459.665184,805368.6319
PrimarySchool,BA-HotDry,90.1-2004,hot_water_coil_valve_leakage.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T15:08:11Z,934.6329842,0,0,0,0,0,0,0,0,80.5739334,556.9278617,73958.82847,0,112.3637196,0,0,1442.340703,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,4142.074554,26467.98956,3.326838092,58.68883609,26467.98956,0.94781712,105.6152617,0,1896.477798,0,4142.074554,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,correct_hvac_operations_schedule,completed normal,8.5.0,1.11.0,2016-07-12T15:05:45Z,807.7487063,0,0,0,0,0,0,0,0,80.5739334,445.3697867,73958.82847,0,107.0654219,0,0,485.9553158,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3896.296096,26467.98956,1.241640428,58.73622695,26467.98956,0.94781712,105.6057835,0,940.0829326,0,3896.296096,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,one_watt_standby,completed normal,8.5.0,1.11.0,2016-07-12T15:14:03Z,781.8827771,0,0,0,0,0,0,0,0,80.5739334,443.0571129,73958.82847,0,112.2120689,0,0,652.9038233,0,0,0,0,755.5713738,348.5218333,0,0,1151.540932,3385.782839,26467.98956,1.592332762,58.40449095,26467.98956,0.94781712,105.6057835,0,1107.03144,0,3385.782839,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,wireless_lighting_occupancy_sensors,completed normal,8.5.0,1.11.0,2016-07-12T15:13:59Z,795.0858695,0,0,0,0,0,0,0,0,80.5739334,444.8484872,73958.82847,0,112.2025907,0,0,585.6941113,0,0,0,0,1243.071631,348.5218333,0,0,978.8107401,3715.642153,26467.98956,1.42172568,58.67935792,26467.98956,0.94781712,105.6057835,0,1039.821728,0,3715.642153,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,desktop_power_management,completed normal,8.5.0,1.11.0,2016-07-12T15:05:04Z,788.413237,0,0,0,0,0,0,0,0,80.5739334,445.3792648,73958.82847,0,112.2120689,0,0,635.1322523,0,0,0,0,859.3573485,348.5218333,0,0,1151.540932,3498.648902,26467.98956,1.554420077,58.66987975,26467.98956,0.94781712,105.6057835,0,1089.259869,0,3498.648902,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,advanced_power_strips,completed normal,8.5.0,1.11.0,2016-07-12T15:04:54Z,788.413237,0,0,0,0,0,0,0,0,80.5739334,445.3792648,73958.82847,0,112.2120689,0,0,635.1322523,0,0,0,0,859.3573485,348.5218333,0,0,1151.540932,3498.648902,26467.98956,1.554420077,58.66987975,26467.98956,0.94781712,105.6057835,0,1089.259869,0,3498.648902,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,correct_refrigerant_undercharge.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T15:05:12Z,914.4823922,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,4020.005187,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,4020.005187,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,improved_duct_routing,completed normal,8.5.0,1.11.0,2016-07-12T15:11:20Z,802.2608451,0,0,0,0,0,0,0,0,80.5739334,411.8739296,73958.82847,0,111.5865096,0,0,558.6528889,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3861.899813,26467.98956,1.355378482,58.68883609,26467.98956,0.94781712,105.6057835,0,1012.780506,0,3861.899813,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,spectrally_enhanced_lighting,completed normal,8.5.0,1.11.0,2016-07-12T15:14:17Z,775.9494419,0,0,0,0,0,0,0,0,80.5739334,437.2564721,73958.82847,0,112.2310252,0,0,563.6194506,0,0,0,0,1243.071631,348.5218333,0,0,921.2308501,3631.314864,26467.98956,1.374334824,58.67935792,26467.98956,0.94781712,105.6057835,0,1017.747067,0,3631.314864,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,solar_cogeneration_and_daylighting,completed normal,8.5.0,1.11.0,2016-07-12T15:14:00Z,778.9729785,0,0,0,0,0,0,0,0,80.5739334,430.2710599,73958.82847,0,112.164678,0,0,577.4575806,0,0,0,0,1243.071631,348.5218333,0,0,909.2220072,3615.296755,26467.98956,1.393291167,58.67935792,26467.98956,0.94781712,105.6057835,0,1031.585197,0,3615.296755,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,pc_network_presence,completed normal,8.5.0,1.11.0,2016-07-12T15:14:08Z,788.413237,0,0,0,0,0,0,0,0,80.5739334,445.3792648,73958.82847,0,112.2120689,0,0,635.1322523,0,0,0,0,859.3573485,348.5218333,0,0,1151.540932,3498.648902,26467.98956,1.554420077,58.66987975,26467.98956,0.94781712,105.6057835,0,1089.259869,0,3498.648902,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,plug_load_controls,completed normal,8.5.0,1.11.0,2016-07-12T15:14:17Z,781.4278248,0,0,0,0,0,0,0,0,80.5739334,437.0479523,73958.82847,0,112.1931125,0,0,594.3761161,0,0,0,0,932.3013541,348.5218333,0,0,1151.540932,3556.010794,26467.98956,1.440682023,58.53718535,26467.98956,0.94781712,105.6057835,0,1048.503733,0,3556.010794,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,predictive_thermostats,completed normal,8.5.0,1.11.0,2016-07-12T15:14:29Z,782.2713821,0,0,0,0,0,0,0,0,80.5739334,433.986503,73958.82847,0,112.221547,0,0,365.0517639,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3864.477876,26467.98956,0.909904436,58.95422488,26467.98956,0.94781712,105.6057835,0,819.1793807,0,3864.477876,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,vav_terminal_minimum_airflow,completed normal,8.5.0,1.11.0,2016-07-12T15:13:55Z,1080.520995,0,0,0,0,0,0,0,0,80.5739334,929.7327697,73958.82847,0,115.9654247,0,0,821.4446637,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,4663.042234,26467.98956,1.999894124,58.68883609,26467.98956,0.94781712,105.6057835,0,1275.572281,0,4663.042234,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,electrochromic_windows,completed normal,8.5.0,1.11.0,2016-07-12T15:05:30Z,691.6979781,0,0,0,0,0,0,0,0,80.5739334,386.481909,73958.82847,0,112.1267653,0,0,448.488105,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3726.276661,26467.98956,1.118424202,58.7172706,26467.98956,0.94781712,105.5963054,0,902.6062437,0,3726.276661,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,advanced_windows,completed normal,8.5.0,1.11.0,2016-07-12T15:04:49Z,777.0015189,0,0,0,0,0,0,0,0,80.5739334,439.796622,73958.82847,0,112.3258069,0,0,419.7597681,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3865.075,26467.98956,1.061555175,58.75518329,26467.98956,0.94781712,105.6057835,0,873.8873849,0,3865.075,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,cold_climate_heat_pumps,Not Applicable,8.5.0,1.11.0,2016-07-12T15:05:06Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,demand_control_ventilation,completed normal,8.5.0,1.11.0,2016-07-12T15:05:10Z,787.4275072,0,0,0,0,0,0,0,0,80.5739334,456.6393322,73958.82847,0,112.2310252,0,0,378.7382431,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3892.106745,26467.98956,0.985729805,58.68883609,26467.98956,0.94781712,105.6057835,0,832.86586,0,3892.106745,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,energy_recovery_ventilator,completed normal,8.5.0,1.11.0,2016-07-12T15:03:04Z,758.7844738,0,0,0,0,0,0,0,0,80.5739334,361.5069279,73958.82847,0,112.2405034,0,0,566.5387273,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3768.710434,26467.98956,1.364856653,58.67935792,26467.98956,0.94781712,105.6057835,0,1020.666344,0,3768.710434,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,hot_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T15:06:52Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,hot_water_supply_temp_reset,completed normal,8.5.0,1.11.0,2016-07-12T15:10:33Z,813.6820414,0,0,0,0,0,0,0,0,80.5739334,457.4923676,73958.82847,0,112.2310252,0,0,548.141597,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.764048,26467.98956,1.535463735,58.68883609,26467.98956,0.94781712,105.6057835,0,1002.269214,0,3919.764048,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,thermoelastic_heat_pump,completed normal,8.5.0,1.11.0,2016-07-12T15:14:08Z,449.7581799,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3555.280975,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3555.280975,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,close_outdoor_air_damper_during_unoccupied_periods,completed normal,8.5.0,1.11.0,2016-07-12T15:05:18Z,812.3361411,0,0,0,0,0,0,0,0,80.5739334,457.1511535,73958.82847,0,101.3216502,0,0,486.3154863,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3906.911648,26467.98956,1.232162256,58.73622695,26467.98956,0.94781712,105.6057835,0,940.4431031,0,3906.911648,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,static_pressure_reset,completed normal,8.5.0,1.11.0,2016-07-12T15:14:30Z,804.355521,0,0,0,0,0,0,0,0,80.5739334,417.598745,73958.82847,0,111.0936447,0,0,562.6147644,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3869.235918,26467.98956,1.364856653,58.68883609,26467.98956,0.94781712,105.6057835,0,1016.742381,0,3869.235918,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,exterior_lighting_control,completed normal,8.5.0,1.11.0,2016-07-12T15:07:57Z,813.7009978,0,0,0,0,0,0,0,0,28.2733847,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3866.923244,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3866.923244,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,eifs_wall_insulation,completed normal,8.5.0,1.11.0,2016-07-12T15:05:42Z,774.5845852,0,0,0,0,0,0,0,0,80.5739334,436.9910833,73958.82847,0,112.2784161,0,0,475.0933316,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3859.890441,26467.98956,1.175293229,58.72674877,26467.98956,0.94781712,105.6057835,0,929.2209484,0,3859.890441,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,cool_roof,completed normal,8.5.0,1.11.0,2016-07-12T15:04:51Z,779.9113174,0,0,0,0,0,0,0,0,80.5739334,440.1473143,73958.82847,0,112.2499816,0,0,534.9479827,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3868.439751,26467.98956,1.307987626,58.68883609,26467.98956,0.94781712,105.6057835,0,989.0755996,0,3868.439751,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,widen_thermostat_setpoint,completed normal,8.5.0,1.11.0,2016-07-12T15:14:02Z,739.695437,0,0,0,0,0,0,0,0,80.5739334,400.8413384,73958.82847,0,112.1457217,0,0,409.5612559,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3788.747288,26467.98956,1.014164319,58.9163122,26467.98956,0.94781712,105.6057835,0,863.6888727,0,3788.747288,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,advanced_rtu_controls,Not Applicable,8.5.0,1.11.0,2016-07-12T15:04:50Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,daylighting_controls,completed normal,8.5.0,1.11.0,2016-07-12T15:05:11Z,776.3190906,0,0,0,0,0,0,0,0,80.5739334,435.8157901,73958.82847,0,112.221547,0,0,525.8394602,0,0,0,0,1243.071631,348.5218333,0,0,1003.975285,3712.902962,26467.98956,1.289031284,58.68883609,26467.98956,0.94781712,105.6057835,0,979.967077,0,3712.902962,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,desktops_to_laptops,completed normal,8.5.0,1.11.0,2016-07-12T15:04:45Z,664.1638907,0,0,0,0,0,0,0,0,80.5739334,372.0087416,73958.82847,0,112.1457217,0,0,668.163679,0,0,0,0,9.828863538,348.5218333,0,0,1151.540932,2450.438992,26467.98956,1.554420077,57.67467177,26467.98956,0.94781712,105.6057835,0,1122.291296,0,2450.438992,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,plant_shutdown,Not Applicable,8.5.0,1.11.0,2016-07-12T15:14:10Z,813.7009978,0,0,0,0,0,0,0,0,80.5739334,457.122719,73958.82847,0,112.2310252,0,0,551.6011295,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3919.223792,26467.98956,1.345900311,58.68883609,26467.98956,0.94781712,105.6057835,0,1005.728746,0,3919.223792,26467.98956
PrimarySchool,BA-HotDry,90.1-2004,advanced_hybrid_rtus,completed normal,8.5.0,1.11.0,2016-07-12T15:05:11Z,788.413237,4327.106113,0,0,0,0,0,0,0,80.5739334,390.7091733,73958.82847,0,112.2405034,0,0,526.4555413,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3827.579355,30795.09567,1.33642214,58.74570512,26467.98956,0.94781712,105.6057835,0,980.5831582,0,3827.579355,30795.09567
PrimarySchool,BA-HotDry,90.1-2004,optimal_start_stop,completed normal,8.5.0,1.11.0,2016-07-12T15:14:21Z,810.4025942,0,0,0,0,0,0,0,0,80.5739334,452.2225044,73958.82847,0,110.1553057,0,0,532.5215709,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3908.949455,26467.98956,1.307987626,58.72674877,26467.98956,0.94781712,105.6057835,0,986.6491877,0,3908.949455,26467.98956
PrimarySchool,BA-MixedHumid,90.1-2004,low_pressure_drop_air_filters,completed normal,8.5.0,1.11.0,2016-07-10T23:48:10Z,615.7304359,0,0,0,0,0,0,0,0,80.48862986,339.1953128,73958.82847,0,213.0408541,0,0,849.699092,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3697.263979,26467.98956,1.601810933,51.64655489,26467.98956,0.94781712,116.9890672,0,1315.209992,0,3697.263979,26467.98956
PrimarySchool,BA-MixedHumid,90.1-2004,exterior_lighting_control,completed normal,8.5.0,1.11.0,2016-07-10T23:48:34Z,624.26079,0,0,0,0,0,0,0,0,28.2733847,379.0984136,73958.82847,0,213.0503323,0,0,842.60942,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3693.491667,26467.98956,1.601810933,51.64655489,26467.98956,0.94781712,116.9890672,0,1308.12032,0,3693.491667,26467.98956
PrimarySchool,BA-MixedHumid,90.1-2004,demand_control_ventilation_metal_oxide_sensors,completed normal,8.5.0,1.11.0,2016-07-10T23:50:38Z,628.9809192,0,0,0,0,0,0,0,0,80.48862986,377.7809478,73958.82847,0,213.0218978,0,0,820.6674536,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3749.043229,26467.98956,1.563898249,51.64655489,26467.98956,0.94781712,116.979589,0,1286.168876,0,3749.043229,26467.98956
PrimarySchool,BA-MixedHumid,90.1-2004,chilled_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.0,2016-07-10T23:53:56Z,624.26079,0,0,0,0,0,0,0,0,80.48862986,379.0984136,73958.82847,0,213.0503323,0,0,842.60942,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3745.706912,26467.98956,1.601810933,51.64655489,26467.98956,0.94781712,116.9890672,0,1308.12032,0,3745.706912,26467.98956
PrimarySchool,BA-MixedHumid,90.1-2004,hot_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.0,2016-07-10T23:48:12Z,624.26079,0,0,0,0,0,0,0,0,80.48862986,379.0984136,73958.82847,0,213.0503323,0,0,842.60942,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3745.706912,26467.98956,1.601810933,51.64655489,26467.98956,0.94781712,116.9890672,0,1308.12032,0,3745.706912,26467.98956
PrimarySchool,BA-MixedHumid,90.1-2004,desktops_to_laptops,completed normal,8.5.0,1.11.0,2016-07-10T23:49:52Z,502.0492505,0,0,0,0,0,0,0,0,80.48862986,330.4280045,73958.82847,0,215.7705674,0,0,1146.489067,0,0,0,0,9.828863538,348.5218333,0,0,1151.540932,2343.762175,26467.98956,2.028328637,50.67978142,26467.98956,0.94781712,116.979589,0,1611.990489,0,2343.762175,26467.98956
PrimarySchool,BA-MixedHumid,90.1-2004,chilled_water_supply_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-10T23:53:59Z,624.26079,0,0,0,0,0,0,0,0,80.48862986,379.0984136,73958.82847,0,213.0503323,0,0,842.60942,0,0,0,0,1243.071631,348.5218333,0,0,1151.540932,3745.706912,26467.98956,1.601810933,51.64655489,26467.98956,0.94781712,116.9890672,0,1308.12032,0,3745.706912,26467.98956
