building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
Warehouse,BA-VeryCold,90.1-2004,advanced_hybrid_rtus,completed normal,,,,4.928649025629249,178.33906694351734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.81846007861635,35.23036236204601,52044.92349890498,0.0,0.0,0.0,0.0,1370.2497326657594,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,753.2966127114153,2051.428989851272,0.0,0.0,1873.0899229077545,17.183924391280442,0.0,0.0,1370.2497326657594,0.0,753.2966127114153,2051.428989851272
Warehouse,BA-VeryCold,DOE Ref Pre-1980,wireless_lighting_occupancy_sensors,completed normal,,,,4.179873500581729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,480.2020658355391,52044.89021726307,0.0,0.0,0.0,0.0,3402.6065928975904,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,262.39369158753874,1017.4248096291273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402.6065928975904,0.0,1017.4248096291273,0.0
Warehouse,BA-VeryCold,DOE Ref Pre-1980,predictive_thermostats,completed normal,,,,4.397871438253792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,472.5721380170168,52044.89021726307,0.0,0.0,0.0,0.0,3347.595287234605,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1056.3232242467857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.595287234605,0.0,1056.3232242467857,0.0
Warehouse,BA-VeryCold,DOE Ref 1980-2004,advanced_rtu_controls,completed normal,,,,2.274761088751961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,171.64968048874175,52044.89021726307,0.0,0.0,0.0,0.0,3294.773439119544,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,753.2776563690088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294.773439119544,0.0,753.2776563690088,0.0
Warehouse,BA-VeryCold,90.1-2013,one_watt_standby,completed normal,,,,0.3317359921096611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32281479902153,67.15284297419852,52044.92349890498,0.0,0.653993813016189,0.0,0.0,883.3750343032148,0.0,0.0,0.0,0.0,81.45540331972649,0.0,0.0,0.0,364.18925030918905,610.2899655985419,1873.0899229077545,0.0,0.0,1873.0899229077545,17.183924391280442,0.0,0.0,883.3750343032148,0.0,610.2899655985419,1873.0899229077545
Warehouse,BA-VeryCold,90.1-2004,spectrally_enhanced_lighting,completed normal,,,,0.4644303889535255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.81846007861635,64.91599457025909,52044.92349890498,0.0,0.0,0.0,0.0,1491.902060057974,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,370.62492855611646,685.8689027723257,1873.0899229077545,0.0,0.0,1873.0899229077545,17.183924391280442,0.0,0.0,1491.902060057974,0.0,685.8689027723257,1873.0899229077545
Warehouse,BA-VeryCold,90.1-2013,chilled_water_pump_differential_pressure_reset,completed normal,,,,0.35069233451592735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32281479902153,66.5178055035886,52044.92349890498,0.0,0.653993813016189,0.0,0.0,866.7692783553255,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,364.18925030918905,644.0796459377117,1873.0899229077545,0.0,0.0,1873.0899229077545,17.183924391280442,0.0,0.0,866.7692783553255,0.0,644.0796459377117,1873.0899229077545
Warehouse,BA-VeryCold,DOE Ref 1980-2004,hot_water_supply_temp_reset,completed normal,,,,3.5353578587686734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,468.47756805726334,52044.89021726307,0.0,0.0,0.0,0.0,2996.220524392052,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1051.3661407075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.220524392052,0.0,1051.3661407075472,0.0
Warehouse,BA-VeryCold,DOE Ref 1980-2004,desktop_power_management,completed normal,,,,3.5069233451592736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,468.60078428290404,52044.89021726307,0.0,0.0,0.0,0.0,3004.893051042919,0.0,0.0,0.0,0.0,86.2039670924962,0.0,0.0,0.0,308.70403608604744,1029.9739083020756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.893051042919,0.0,1029.9739083020756,0.0
Warehouse,BA-VeryCold,DOE Ref Pre-1980,one_watt_standby,completed normal,,,,4.4736968078788575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,480.05041509628893,52044.89021726307,0.0,0.0,0.0,0.0,3395.753875117725,0.0,0.0,0.0,0.0,76.75423040297244,0.0,0.0,0.0,308.70403608604744,1032.9405758886562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3395.753875117725,0.0,1032.9405758886562,0.0
Warehouse,BA-VeryCold,DOE Ref 1980-2004,sensor_calibration_faults.anti_measure,completed normal,,,,6.198723966849095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,466.7999317543088,52044.89021726307,0.0,0.0,0.0,0.0,2994.0689795289413,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1052.351870512673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0689795289413,0.0,1052.351870512673,0.0
Warehouse,BA-VeryCold,DOE Ref 1980-2004,low_pressure_drop_air_filters,completed normal,,,,3.070927469815148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,411.2388921615421,52044.89021726307,0.0,0.0,0.0,0.0,3049.468890211255,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,993.6630344228724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.468890211255,0.0,993.6630344228724,0.0
Warehouse,BA-VeryCold,DOE Ref Pre-1980,advanced_hybrid_rtus,completed normal,,,,23.202563105270006,617.6535209588353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.95819749546865,218.0642848704849,52044.89021726307,0.0,0.0,0.0,0.0,3223.563938870405,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,820.62006276727,617.6535209588353,0.0,0.0,0.0,0.0,0.0,0.0,3223.563938870405,0.0,820.62006276727,617.6535209588353
Warehouse,BA-VeryCold,90.1-2013,brushless_dc_compressor_motors,completed normal,,,,0.34121416331279425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32281479902153,66.5178055035886,52044.92349890498,0.0,0.653993813016189,0.0,0.0,866.7692783553255,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,364.18925030918905,644.0701677665086,1873.0899229077545,0.0,0.0,1873.0899229077545,17.183924391280442,0.0,0.0,866.7692783553255,0.0,644.0701677665086,1873.0899229077545
Warehouse,BA-VeryCold,90.1-2013,commercial_lighting_to_current_leds,completed normal,,,,0.28434513609399514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32281479902153,67.42770993908938,52044.92349890498,0.0,0.7392973538443874,0.0,0.0,938.263123740559,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,226.05438319472617,506.87363960115573,1873.0899229077545,0.0,0.0,1873.0899229077545,17.183924391280442,0.0,0.0,938.263123740559,0.0,506.87363960115573,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref Pre-1980,hot_water_pump_differential_pressure_reset,completed normal,,,,1.203727742797913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,646.7335338745889,52044.89021726307,0.0,0.0,0.0,0.0,5719.365458250634,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1226.2668339189636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5719.365458250634,0.0,1226.2668339189636,0.0
Warehouse,BA-SubArctic,DOE Ref 1980-2004,exterior_lighting_control,completed normal,,,,0.871991750688252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32397943654942,578.9266970873741,52044.89021726307,0.0,0.0,0.0,0.0,5004.957781985675,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1053.5176855706584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.957781985675,0.0,1053.5176855706584,0.0
Warehouse,BA-SubArctic,90.1-2010,improved_duct_routing,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,64.14826270280531,52044.92349890498,0.0,0.0,0.0,0.0,1260.4735537910713,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,379.94197084879636,657.7756033262392,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1260.4735537910713,0.0,657.7756033262392,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2013,advanced_rtu_controls,completed normal,,,,0.18008525285953028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,52.02568173399799,52044.92349890498,0.0,4.881258169613584,0.0,0.0,836.1642635404085,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,382.046124855892,652.8090416157975,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,836.1642635404085,0.0,652.8090416157975,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref Pre-1980,desktops_to_laptops,completed normal,,,,1.1942495715947798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,646.8093592442139,52044.89021726307,0.0,0.0,0.0,0.0,5721.166310779231,0.0,0.0,0.0,0.0,103.8902345575427,0.0,0.0,0.0,308.70403608604744,1222.532434464929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5721.166310779231,0.0,1222.532434464929,0.0
Warehouse,BA-SubArctic,90.1-2010,advanced_rtu_controls,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.27584744756146,52044.92349890498,0.0,0.0,0.0,0.0,1252.853104143752,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,379.94197084879636,664.9031880709953,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1252.853104143752,0.0,664.9031880709953,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref Pre-1980,energy_recovery_ventilator,completed normal,,,,1.421725680469976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,171.0051648469287,52044.89021726307,0.0,0.0,0.0,0.0,6103.439911743997,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,750.7564628289755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103.439911743997,0.0,750.7564628289755,0.0
Warehouse,BA-SubArctic,90.1-2013,improved_duct_routing,completed normal,,,,0.18008525285953028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,46.831643914681,52044.92349890498,0.0,4.919170854426117,0.0,0.0,841.5289084413819,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,382.046124855892,647.652916481293,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,841.5289084413819,0.0,647.652916481293,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2004,daylighting_controls,completed normal,,,,0.05686902721879903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,70.24272678641994,52044.92349890498,0.0,0.0,0.0,0.0,1593.9724857445149,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,427.5413466309311,747.9698804952542,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1593.9724857445149,0.0,747.9698804952542,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref 1980-2004,advanced_windows,completed normal,,,,0.824600894672586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,576.8035867378724,52044.89021726307,0.0,0.0,0.0,0.0,4992.560334051976,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1155.957759934122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.560334051976,0.0,1155.957759934122,0.0
Warehouse,BA-SubArctic,DOE Ref Pre-1980,thermoelastic_heat_pump,completed normal,,,,0.6350374706099225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,646.7335338745889,52044.89021726307,0.0,0.0,0.0,0.0,5719.365458250634,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1225.6981436467759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5719.365458250634,0.0,1225.6981436467759,0.0
Warehouse,BA-SubArctic,DOE Ref 1980-2004,elevator_cab_lighting_controls,completed normal,,,,0.871991750688252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,578.9266970873741,52044.89021726307,0.0,0.0,0.0,0.0,5004.957781985675,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1158.128261139639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.957781985675,0.0,1158.128261139639,0.0
Warehouse,BA-SubArctic,DOE Ref Pre-1980,correct_hvac_operations_schedule,completed normal,,,,0.7298191826412543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,502.6368970733552,52044.89021726307,0.0,0.0,0.0,0.0,3095.76975653856,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1081.6962885575733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3095.76975653856,0.0,1081.6962885575733,0.0
Warehouse,BA-SubArctic,90.1-2004,display_power_management,completed normal,,,,0.06634719842193221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,70.11951056077922,52044.92349890498,0.0,0.0,0.0,0.0,1586.560555863665,0.0,0.0,0.0,0.0,119.23539373541531,0.0,0.0,0.0,463.2740520667432,786.9630768249442,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1586.560555863665,0.0,786.9630768249442,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref Pre-1980,spectrally_enhanced_lighting,completed normal,,,,1.0899896883603148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,647.2832678043707,52044.89021726307,0.0,0.0,0.0,0.0,5750.776117617817,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,246.96322886883797,1164.9620225770982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.776117617817,0.0,1164.9620225770982,0.0
Warehouse,BA-SubArctic,90.1-2010,advanced_power_strips,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.81610320614004,52044.92349890498,0.0,0.0,0.0,0.0,1268.492086628922,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,379.94197084879636,640.4779408805209,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1268.492086628922,0.0,640.4779408805209,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2004,hot_water_pump_differential_pressure_reset,completed normal,,,,0.06634719842193221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,70.11951056077922,52044.92349890498,0.0,0.0,0.0,0.0,1588.0581069137602,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,783.5888478766287,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1588.0581069137602,0.0,783.5888478766287,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref 1980-2004,plant_shutdown,completed normal,,,,0.871991750688252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,578.9266970873741,52044.89021726307,0.0,0.0,0.0,0.0,5004.957781985675,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1158.128261139639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.957781985675,0.0,1158.128261139639,0.0
Warehouse,BA-SubArctic,90.1-2013,static_pressure_reset,completed normal,,,,0.18008525285953028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,52.02568173399799,52044.92349890498,0.0,4.881258169613584,0.0,0.0,836.1642635404085,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,382.046124855892,652.8090416157975,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,836.1642635404085,0.0,652.8090416157975,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2010,commercial_lighting_to_current_leds,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.95827577418704,52044.92349890498,0.0,0.0,0.0,0.0,1332.7161747013524,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,235.8263777051565,521.4700232539809,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1332.7161747013524,0.0,521.4700232539809,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2004,chilled_water_pump_differential_pressure_reset,completed normal,,,,0.06634719842193221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,70.11951056077922,52044.92349890498,0.0,0.0,0.0,0.0,1588.0581069137602,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,783.5888478766287,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1588.0581069137602,0.0,783.5888478766287,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2010,sensor_calibration_faults.anti_measure,completed normal,,,,0.17060708165639712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.2284565915458,52044.92349890498,0.0,0.0,0.0,0.0,1252.7962351165331,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,379.94197084879636,665.0169261254329,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1252.7962351165331,0.0,665.0169261254329,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2013,commercial_lighting_to_et2020_leds,completed normal,,,,0.14217256804699757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,53.163062278373964,52044.92349890498,0.0,5.383601243379642,0.0,0.0,959.9965703093434,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,178.16118410529427,450.5259117985291,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,959.9965703093434,0.0,450.5259117985291,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2004,correct_hvac_operations_schedule,completed normal,,,,0.047390856015665866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,55.41886702471967,52044.92349890498,0.0,0.0,0.0,0.0,758.3200434490757,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,768.869247998163,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,758.3200434490757,0.0,768.869247998163,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2010,commercial_lighting_to_et2020_leds,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,72.18575188306224,52044.92349890498,0.0,0.0,0.0,0.0,1365.245258270505,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,177.1754543001684,463.04657595786796,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1365.245258270505,0.0,463.04657595786796,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2010,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.27584744756146,52044.92349890498,0.0,0.0,0.0,0.0,1252.853104143752,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,379.94197084879636,664.9031880709953,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1252.853104143752,0.0,664.9031880709953,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2004,demand_control_ventilation,completed normal,,,,0.06634719842193221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,70.11951056077922,52044.92349890498,0.0,0.0,0.0,0.0,1588.0581069137602,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,783.5888478766287,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1588.0581069137602,0.0,783.5888478766287,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2004,controllable_power_outlets,completed normal,,,,0.05686902721879903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,70.45124655288888,52044.92349890498,0.0,0.0,0.0,0.0,1604.8818607993214,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,463.2740520667432,758.9456027484824,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1604.8818607993214,0.0,758.9456027484824,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref 1980-2004,pc_network_presence,completed normal,,,,0.8625135794851188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,579.0404351418117,52044.89021726307,0.0,0.0,0.0,0.0,5015.5922900755895,0.0,0.0,0.0,0.0,86.2039670924962,0.0,0.0,0.0,308.70403608604744,1136.7455069053708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5015.5922900755895,0.0,1136.7455069053708,0.0
Warehouse,BA-SubArctic,90.1-2010,spectrally_enhanced_lighting,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.6265397820774,52044.92349890498,0.0,0.0,0.0,0.0,1293.5902839748185,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,303.9554723132777,589.2673818699925,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1293.5902839748185,0.0,589.2673818699925,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2013,hot_water_supply_temp_reset,completed normal,,,,0.18008525285953028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,52.02568173399799,52044.92349890498,0.0,4.881258169613584,0.0,0.0,836.1642635404085,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,382.046124855892,652.8090416157975,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,836.1642635404085,0.0,652.8090416157975,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref 1980-2004,desktops_to_thin_clients,completed normal,,,,0.8625135794851188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,578.9930442857963,52044.89021726307,0.0,0.0,0.0,0.0,5006.682809144645,0.0,0.0,0.0,0.0,104.0324071255897,0.0,0.0,0.0,308.70403608604744,1154.5265560824487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.682809144645,0.0,1154.5265560824487,0.0
Warehouse,BA-SubArctic,90.1-2010,economizer_damper_leakage.anti_measure,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.27584744756146,52044.92349890498,0.0,0.0,0.0,0.0,1455.382666412302,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,379.94197084879636,664.9031880709953,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1455.382666412302,0.0,664.9031880709953,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref Pre-1980,plug_load_controls,completed normal,,,,1.1563368867822472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,646.8283155866202,52044.89021726307,0.0,0.0,0.0,0.0,5733.269935405631,0.0,0.0,0.0,0.0,80.7729749931009,0.0,0.0,0.0,308.70403608604744,1199.396218558081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5733.269935405631,0.0,1199.396218558081,0.0
Warehouse,BA-SubArctic,DOE Ref Pre-1980,occupant_feedback_thermostat_control,completed normal,,,,0.7961663810631865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,646.2596253144324,52044.89021726307,0.0,0.0,0.0,0.0,5771.419574498243,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1225.3853639970723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5771.419574498243,0.0,1225.3853639970723,0.0
Warehouse,BA-SubArctic,90.1-2004,variable_speed_cooling_tower_fans,completed normal,,,,0.06634719842193221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,70.11951056077922,52044.92349890498,0.0,0.0,0.0,0.0,1588.0581069137602,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,783.5888478766287,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1588.0581069137602,0.0,783.5888478766287,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2010,demand_control_ventilation_metal_oxide_sensors,completed normal,,,,0.009478171203133172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65455079113119,71.27584744756146,52044.92349890498,0.0,0.0,0.0,0.0,1252.853104143752,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,379.94197084879636,664.9031880709953,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1252.853104143752,0.0,664.9031880709953,1873.0899229077545
Warehouse,BA-SubArctic,90.1-2004,advanced_windows,completed normal,,,,0.03791268481253269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.10759723838136,67.74996775999593,52044.92349890498,0.0,0.0,0.0,0.0,1578.0870708080638,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,781.1908705622362,1873.0899229077545,0.0,0.0,1873.0899229077545,18.160176025203157,0.0,0.0,1578.0870708080638,0.0,781.1908705622362,1873.0899229077545
Warehouse,BA-SubArctic,DOE Ref 1980-2004,correct_refrigerant_undercharge.anti_measure,completed normal,,,,0.98572980512585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.93455500553026,578.9266970873741,52044.89021726307,0.0,0.0,0.0,0.0,5004.957781985675,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,1158.241999194077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.957781985675,0.0,1158.241999194077,0.0
